Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q2,11,9,0.07664778309041796,0.3612353141214801,1.69211393122881,0.027687886001382202,0.046851057629213974,0.176495262534544,0.0,0.0,-16.427478353485807
FY,10,9,0.11071448163444433,1.6176748372538206,0.0,0.17910003105964084,0.0,0.6036447103011755,0.0,0.0,103.00850878331553
FY,10,8,1.995693367786391,0.03682032253460825,2.4419361084220714,0.07348207348207349,0.17943852855759923,-0.03881665724514792,-17.741661955907293,0.0021878816844564815,30.711714110048362
FY,10,2,0.04555094227266998,1.6573840147860428,1.4524996811911577,0.07549540358116505,0.10965704963304003,4.34546861667295,0.0,0.0,-21.078193882589215
FY,10,8,-0.13643351268255188,0.352765726681128,0.0,-0.048129067245119304,0.0,1.9314115308151094,0.0,0.0,-14.266847768197433
FY,10,8,0.11056606711827455,0.7343473040196695,2.663164306380387,0.08119389330436275,0.21623267854423633,3.2530395136778116,0.0,0.0,8.336626020478665
FY,10,1,0.07493666224282745,1.1807251845744737,1.6724138154297905,0.08847960435805745,0.14797451271217715,2.0502322926042114,4.48715851530801,0.4569110464027095,31.310793928028467
FY,10,2,0.13519063648311563,0.4706777204329243,1.8428554654882916,0.063631220603749,0.11726314266531003,2.7814093699148863,0.0,0.0,-3.9513236046158884
FY,10,5,0.29006514102520375,0.5068365283227602,1.2510758850370882,0.1470156090646661,0.18392768322484376,0.5988722042704175,0.0,0.0,-9.934850280965133
FY,10,1,0.011603787745468474,0.688436237905945,2.757493069762548,0.007988467980949423,0.022028145095488047,2.683896626887603,0.0,0.0,5.122497401372232
Q1,11,6,-0.2949609035621199,0.10207520397304008,3.3233127026230473,-0.030108194395175595,-0.1000589448865311,0.4353252647503782,0.0,0.0,-6.971242981347498
FY,10,7,0.10455542595839673,0.8791339382057685,1.5743899707540912,0.09191822338358695,0.14471512902465347,5.720493702720998,0.0,0.0,23.5583931136918
Q1,11,1,0.11745967195336858,0.4257332890883121,1.7106646592788213,0.05000649247594177,0.08554433941308587,2.0434903047091413,0.0,0.0,12.210530445988017
FY,10,4,0.5124767336538366,0.1811264900518979,0.0,0.09282311199998076,0.0,4.095344855698679,0.0,0.0,-11.83734572077372
FY,10,1,0.08746214532169144,0.3256548991774878,3.158387576990574,0.028482476116582212,0.08995869872854398,4.698807125706379,0.0,0.0,2.5897684590873102
FY,10,6,0.0,0.0,1.4367250608727642,0.0,0.050904491854013446,-2.3384297143899158,0.0,0.0,-29.218475770998236
FY,10,9,-0.01692758750977538,1.8585399895918844,2.390007138254016,-0.031460598314233645,-0.07519105454476067,6.851510700123617,0.0,0.0,-27.018633703890764
FY,11,2,0.1086176862383441,0.7001721911321567,1.7321816939041819,0.07605108336920649,0.13173429441372025,0.32137359384251035,0.0,0.0,-30.457225409784566
FY,10,9,0.0,0.0,2.479236812570146,0.0,0.0735930735930736,-11.412731006160165,12.427104722792608,-0.9183740912095175,-37.36517410508169
FY,10,10,0.0,0.0,4.079507179578089,0.0,0.0986527211487325,-0.0,-8.424223980523433,0.0,-12.918060797375386
Q1,11,2,0.0828125,0.1767760468456524,2.466548576100286,0.014639266379405588,0.03610846164327565,1.095890410958904,0.0,0.0,-13.216103692261456
FY,10,1,0.1687371584193041,0.8140730373368928,1.1221668126310396,0.13736437106599933,0.15414573844819987,0.32746640451347625,0.0,0.0,-14.10690173082858
FY,10,8,0.3925964837783787,0.6374671666394942,1.9770064407819665,0.2502673681468312,0.4947801987438369,1.7020722560783834,2.451155241291443,0.6943959433518421,9.023169126974361
Q2,11,9,0.02323662862642651,0.4461963190184049,2.657319856537333,0.010368098159509202,0.02755135311379198,1.473758865248227,0.0,0.0,21.918487392966416
FY,10,4,0.0,0.0,1.7215077397932936,0.0,0.044942243838563344,0.0,4.059347181008902,0.0,-20.27046976587715
FY,10,9,0.07500167864097226,0.7051609848484849,2.3961878829135466,0.052888257575757575,0.12673020195144089,1.2416481069042316,0.0,0.0,-2.1271043443870057
FY,11,2,0.1596736648023551,0.6886988724783807,0.0,0.10996707291387285,0.0,1.032450466189254,0.0,0.0,2.6098886943307904
FY,10,3,0.0,0.0,58.41982506093348,0.0,-0.019096933954045183,0.0,0.0,0.0,-20.089786672363736
FY,10,9,0.03571689720687147,2.2150258391725974,2.554666844330989,0.07911385020829188,0.2021095300544915,1.7779848634617852,0.0,0.0,10.869559698655852
FY,10,1,0.0,0.0,0.0,0.0,0.0,0.0,13.270147559591374,0.0,-35.459796685209916
FY,10,6,0.10048450890668285,0.9131081252795953,2.87411623918625,0.09175322154742198,0.26370942404709924,1.6448804957214518,0.0,0.0,3.076091167078456
FY,10,3,0.0,0.0,10.188829403049205,0.0,0.036153105973875756,0.0,0.0,0.0,-42.35668598292509
FY,10,1,0.03368027131329669,1.8196520721391711,2.738490675990676,0.06128637548544981,0.16783216783216784,10.134518518518519,0.0,0.0,20.699999067518444
FY,10,4,0.0,0.0,4.099407127309876,0.0,0.11777337707171766,-0.0,-9.523865043954025,0.0,-9.930249743224083
Q1,11,9,0.0,0.0,2.7325842696629215,0.0,0.06766541822721597,-0.6766826923076923,0.8453525641025641,-0.8004739336492891,-7.976933637739217
Q3,11,2,0.2650078575170246,0.3914200244208877,1.7144365418241214,0.10372938206104089,0.17783744306628402,0.24318374094287906,0.0,0.0,-5.787780167275762
FY,10,9,-0.13738145416227607,0.9326781326781327,5.881502890173411,-0.12813267813267812,-0.7536127167630058,3.840161861406171,0.0,0.0,-36.96682442109537
FY,10,9,0.015972344088673457,1.6903114602958271,2.4458742355723864,0.026998236260873054,0.06603429047636555,36.03349711600085,0.0,0.0,-46.78639095323024
FY,10,1,0.049655943641543396,1.9594267327300543,1.4057808851671885,0.0972971834101771,0.13677852061863305,1.90941103640892,0.0,0.0,14.538076489188988
FY,10,3,0.0,0.0,3.17749337862154,0.0,0.16102585875740483,0.0,0.0,-0.06613372093023256,20.29675108537825
FY,10,3,0.08104265402843602,0.6890920966688439,0.0,0.05584585238406271,0.0,0.4325195762321511,0.0,0.0,7.571322908819667
Q2,11,9,0.083805526641183,0.5363989714887986,2.0767263787238712,0.04495319829540767,0.09335549270807808,2.7083889662360585,0.0,0.0,-19.24681346811753
FY,10,9,0.0,0.0,1.3338777971087594,0.0,0.11639046130990498,-5.09295634682118,5.856025453000906,-0.8696950496025093,-23.947369424920335
Q1,11,0,0.0,0.0,1.0088470698360508,0.0,0.029502459469532883,0.0,0.0,0.0,31.06256917438644
FY,10,9,0.0,0.0,0.0,0.0,0.0,0.0,3.8795122945952185,0.0,23.215980278269637
FY,10,3,0.0,0.0,1.1048081298346732,0.0,0.20391324131654787,0.0,0.0,-0.561311005188341,-21.676481995681247
FY,10,0,0.0,0.0,0.0,0.0,0.0,-0.0058261203835826055,0.001804998492756934,-3.2277702208403825,2.6597229398291335
FY,10,8,0.5567174554572479,0.2928039486054032,1.7603494981575643,0.16300906921543487,0.2869529331885224,0.7121898310245091,0.8949873458669508,0.7957540788854723,11.17712660516878
FY,10,3,0.0,0.0,16.361444858162834,0.0,0.06209614474172456,0.0,0.0,0.0,-27.11916909898518
FY,10,6,0.13700902840910054,0.7701113497329438,2.1666106432290966,0.10551220779373166,0.22860387239649904,0.7580346354396909,0.0,0.0,-14.431694896430077
FY,10,1,0.0,0.0,-7.089976063783989,0.0,-1.850166175888137,-0.0,-355.65393794749406,0.0,-23.438727759104115
FY,10,4,0.0,0.0,2.0601475084956995,0.0,0.2074380784396516,-0.0,-0.0,0.0,-0.41028862211282674
FY,11,2,0.0,0.0,1.4129497696342121,0.0,0.07956907861857222,-1.4392190408480967,1.5511791961363552,-0.9278225523091551,-40.844483388803525
FY,10,2,0.3893497573153886,0.4510926172163957,2.4769282615344532,0.17563280103996717,0.43502984854835236,0.5348642618073634,0.0,0.0,61.21517348078122
FY,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.41059568769958
FY,10,4,0.0,0.0,0.0,0.0,0.0,-0.0,-4.80560930134384,0.0,29.170205926329285
Q3,11,5,0.0,0.0,2.215538132573058,0.0,0.02081254454739843,-6.534269475091943,0.0,0.0,-15.159236581878135
FY,10,2,0.0,0.0,3.3600543272378682,0.0,0.0015208755521846935,0.0,0.0,0.0,4.38392450370929
Q1,11,9,0.03932054105064486,0.3669064748201439,2.491899146774039,0.014426961104912862,0.0359505320678746,3.249460043196544,0.0,0.0,-2.7509666507267743
FY,10,2,0.5364897466827503,0.2567258932373321,1.3333161290322582,0.1377308094297991,0.18363870967741935,0.44361996217081334,0.0,0.0,-25.67287844976387
FY,10,10,0.04546870133914668,0.3220855818805545,4.04996750081248,0.014644813128172205,0.059311017224569385,-3.2323198667221993,-0.0,0.0,22.19070265957674
FY,10,2,0.0670704784520342,0.9532008554162609,2.656921137326453,0.0639316374336569,0.16986131884137412,0.9291413732698919,0.0,0.0,-21.26561648181305
FY,10,6,0.05728972658869105,0.8963606010016695,4.116272677295217,0.05135225375626044,0.2113798790544255,3.909991261287504,0.0,0.0,-10.978950149207435
FY,10,9,0.0,0.0,1.6184305020138372,0.0,0.1056430609278956,0.0,4.973076876008524,0.0,-10.066585454175133
FY,10,2,0.18820190399455813,0.8752843314922237,1.2090641282355037,0.16473017772344048,0.19916934872327116,1.9861289645583566,0.0,0.0,-17.370889718900735
FY,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.379614072777898
FY,10,2,0.06499388180410301,0.6956007108551707,2.3531880934031757,0.045209790384171,0.10638714043728459,17.401705136202953,0.0,0.0,2.3446226079793893
FY,10,4,0.23785770543449725,0.3632323771742447,1.614086935106514,0.0863976197741837,0.13945326930181012,3.376767290790982,0.0,0.0,-15.17838834767037
FY,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.016564496757233
FY,10,11,0.0,0.0,1.0943612922945145,0.0,0.07745408972502818,0.0,0.0,0.0,22.11595416104417
FY,10,10,0.0,0.0,6.258458211030434,0.0,0.001390390854317936,0.0,0.0,0.0,-12.315270627395538
FY,10,0,0.0,0.0,2.6871702483592843,0.0,-0.05108737614206666,-0.0,-0.0,0.0,-8.784866060281878
FY,11,1,0.05829987781462734,1.1124991908861415,1.5935018050541516,0.06485856689753382,0.10335224342444559,0.678698192540818,0.0,0.0,-9.745761380087083
FY,10,3,0.0,0.0,8.10872231440733,0.0,0.010244571098766322,0.0,0.0,0.0,-53.500761233851314
FY,10,3,0.0,0.0,7.441430240006029,0.0,0.10334953468218983,0.0,0.0,0.0,1.268790139581525
FY,10,4,0.022683420227157584,0.35844333210922463,2.1858511434149337,0.008130720729856149,0.017772545204143567,9.10399084069349,0.0,0.0,-24.33930093776641
FY,10,11,0.0,0.0,1.9690623512613041,0.0,-0.020625099159130574,0.0,0.0,0.0,-38.500283967588096
FY,10,2,0.13967104480148426,0.8850168220631363,1.730335156655629,0.12361122420444753,0.2138888469981968,0.8661980046965913,0.0,0.0,-16.028797423525365
FY,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017299147401930087,-16.110178841803098
FY,10,9,-0.013971854875043066,2.8034682080924855,0.0,-0.03916965095026524,0.0,11.911421175579266,0.0,0.0,-41.443593080226506
FY,10,0,0.18586601307189543,0.513146074145056,4.050703541969917,0.0953764149248368,0.3863415817564289,-15.910863509749303,-21.62024141132776,0.7359244148593516,-0.9244641747876284
FY,10,2,0.0,0.0,1.3901795442795057,0.0,0.10009091925180842,-0.644959629423901,1.4388489922234566,-0.44824692021866963,-0.4993246073689666
FY,10,4,0.0,0.0,0.0,0.0,0.0,0.0,19.84693522305407,0.0,-2.3629838918874526
Q1,11,9,0.04509763499672506,0.42735396354009264,0.0,0.019272653062134847,0.0,2.003811924158919,0.0,0.0,-16.685879436965504
Q1,11,9,-0.030606633728535365,0.05697864090206489,7.065538303631625,-0.001743924392439244,-0.012321764593416988,0.26294535090872306,0.0,0.0,17.49152749271716
FY,10,3,0.0,0.0,9.023468749527119,0.0,0.0907262437390607,0.0,0.0,0.0,-28.219183093053136
FY,10,10,0.0,0.0,3.9996345919610232,0.0,0.11425091352009745,0.0,0.0,0.0,7.6367788042775056
FY,10,8,0.12804515530292046,1.2298939746573572,1.5623290116415753,0.15748196499112743,0.24603864271596124,4.658426364408276,0.0,0.0,10.67610410188515
Q3,11,1,0.043339494841602336,1.0041116337923157,3.066378747735844,0.04351769097313496,0.13344172275055702,1.129375775989754,0.0,0.0,-19.66565629370524
FY,10,3,0.0,0.0,15.673575894835311,0.0,0.08271380040372212,0.0,0.0,0.0,-34.69233904666697
FY,10,4,0.0,0.0,5.104573060042318,0.0,0.13666129902398205,15.678241655193137,-16.87683970432618,-0.9289797100563919,23.273842734400105
FY,10,7,0.05003731376140326,0.7598643051661726,2.4451238591116664,0.038021568653690455,0.09296744467599079,6.579444329797046,0.0,0.0,7.770603266482922
Q2,11,1,0.05310085199128195,0.6726386535422577,2.7958586181198766,0.035717685585362605,0.09986159906313212,-5.1023974581166955,-0.0,0.0,-2.6390522979010616
FY,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8538393661176285
FY,10,4,0.1993813914345073,1.0724629282517961,0.0,0.2138291508967693,0.0,4.61691212736428,0.0,0.0,9.61070481982575
FY,10,1,0.06676337390319842,1.0176057605760576,2.459488178517666,0.06793879387938793,0.16709466040910298,1.6376572798082685,0.0,0.0,-6.108348776952221
FY,10,3,0.0,0.0,2.626840451046225,0.0,0.1247926166963833,0.0,0.0,0.0,19.240930619971415
FY,10,8,0.044499945733349186,2.784675498499644,1.3043706794193703,0.12391790856822124,0.16163488659135813,4.270243428747986,0.0,0.0,-6.453596565412678
FY,10,10,0.1072582955560424,0.2639912161604141,3.3563957259293025,0.028315247887132772,0.09503717698700115,-8.6156106291875,-0.0,0.0,4.125450067546369
FY,10,6,0.0,0.0,2.0892244286519186,0.0,0.3994529678844185,-0.8188330533604739,0.0,0.0,-34.26343903947272
FY,10,9,0.0,0.0,1.538956727129437,0.0,0.19769706118538277,0.0,4.668085392650212,0.0,-21.025640774839093
FY,10,0,0.0,0.0,2.7566449573741165,0.0,0.1938099145208449,-0.0,-15.294410595136616,0.0,71.42857467236176
FY,10,11,0.0,0.0,2.6450768247632843,0.0,0.008715421590787602,0.0,0.0,0.0,-0.9077481842338567
FY,10,9,0.07863299561469832,1.2714862526437223,2.227408993576017,0.09998077292828302,0.22269807280513917,1.0458897325850116,0.0,0.0,-18.18016508647375
FY,10,1,0.05699204917485134,0.8315923991554617,2.2454462280628795,0.047394154906100674,0.10642102636613159,2.1151443525240587,0.0,0.0,-29.233792970614843
FY,11,7,0.03911903989001127,2.3189695731832196,2.635799947477459,0.09071586323707677,0.2391088675556593,-15.728265817023214,-64.00379305113033,0.24573958928431738,-4.226864060746144
FY,10,3,0.0,0.0,7.100604754792743,0.0,0.1281308914624293,0.0,0.0,-0.8404202076977122,-31.922197195848266
FY,10,10,0.0,0.0,3.199980268350434,0.0,0.08918705603788477,-14.275577557755776,17.44719471947195,-0.8182162111037549,13.07242199340366
FY,10,5,0.0,0.0,0.0,0.0,0.0,11.212142857142856,-8.877142857142857,-1.263035082072739,-4.833221234944613
Q3,11,8,0.06425259622307948,1.0112902098390908,1.6135962865665177,0.06497802151714442,0.10484829422850352,0.32014784949401937,0.0,0.0,-13.88385320408595
FY,10,2,0.2590977622522201,0.5852235513490426,1.2678647561683327,0.15163011257183415,0.19224647570366532,0.6717926269058642,0.0,0.0,-33.402490721204664
FY,10,9,0.04183470507045112,1.6360631805025592,1.5962197744238884,0.06844422063294879,0.10925201841934437,0.39736637724889046,0.0,0.0,30.85679720633432
FY,10,1,0.12589195871460576,0.5033997925723583,2.488637792305758,0.06337398590346044,0.15771489636840405,-14.139382192094487,-0.0,0.0,19.56954889418632
FY,10,5,0.0,0.0,2.6724534427560083,0.0,0.08195427695360058,0.0,58.18558282208589,0.0,-2.503410351616302
FY,10,1,0.03486905234597313,0.8721325689145925,1.8642279086770943,0.030410436198110943,0.056691983875562575,1.1691265892528042,0.0,0.0,-20.137415131216247
FY,10,11,0.0,0.0,2.294676843952489,0.0,0.05819936139656158,0.0,0.0,0.0,-18.58288759826479
FY,10,9,0.10132787110931261,0.82357313335746,2.054943011863605,0.08345091230593743,0.17148686907672864,9.010750936634631,0.0,0.0,-18.99229462328461
Q1,11,8,0.12705727452271232,0.18883639980109398,2.4141656662665065,0.023993038289408256,0.05792316926770708,0.30137844611528825,0.0,0.0,-25.005974545027797
FY,10,2,0.0,0.0,1.080396123263861,0.0,0.0786276666337559,-0.4253416438156441,1.434968513253593,-0.2964118305643102,-54.11264505275106
FY,10,2,0.15107789232363594,0.483388996806864,1.2814156653854303,0.07302939081001779,0.09358100541751158,0.6417825130251826,0.0,0.0,-41.5492930824202
FY,10,11,0.0,0.0,4.830874390586361,0.0,0.10335918283395304,0.0,0.0,0.0,-18.95512301312532
Q1,11,10,0.0,0.0,0.0,0.0,0.0,-8.855900081598273,0.0,0.0,7.283691359759484
FY,10,10,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,6.1841647161116065
FY,10,9,0.08114164139242225,0.8009208904357915,2.6480414746543777,0.06498803567544051,0.1720910138248848,0.26273586961258555,0.0,0.0,-53.44716693601411
FY,10,6,-0.03770816870937159,0.306895592662461,2.102883494998714,-0.011572470784278662,-0.02433555780861442,2.1976612379743647,0.0,0.0,-22.159607068988233
FY,10,1,0.025576869613566863,0.9925496688741722,3.7120280948200177,0.025386313465783666,0.09423470880889669,1.8998581560283687,0.0,0.0,-0.9177716820260915
Q1,11,6,0.0003652214891611687,0.4910935432803598,2.8861526277119203,0.00017935791519428786,0.0005176543182389257,0.13088169537950403,0.0,0.0,-29.14768754452316
Q1,11,9,0.10989896031629814,0.28579798698445247,3.012987831788664,0.03140890163008223,0.09463463842128492,0.41843080179941783,0.0,0.0,-19.45335509836876
FY,10,10,0.0,0.0,2.509889921535766,0.0,0.10992229755465834,0.0,0.0,0.0,-4.700648741648352
FY,10,8,0.01361205513609224,4.458525860313638,2.1247822203149087,0.06068969983628233,0.1289523951683813,1.1387507260597654,0.0,0.0,-1.868845187583815
FY,10,1,0.05257360602542348,1.1193268910363212,1.9909772440788165,0.05884705098300567,0.11716313938831022,0.941531389168223,0.0,0.0,-5.579966805765121
FY,10,4,0.0,0.0,1.6578172036123744,0.0,0.13664894639082817,0.0,3.7946909995852343,0.0,-9.616765005145957
FY,10,7,0.04438634359894202,1.5052282347557489,0.0,0.06681157762269763,0.0,9.209855802883942,9.434411311773765,0.9761982489983677,-5.963889017985779
FY,10,8,0.0,0.0,2.3256965281621063,0.0,0.15877832299449918,0.0,7.70945713854516,0.0,37.815126284664075
FY,10,9,0.010414657666345226,0.5020819211774958,0.0,0.005229011329524547,0.0,7.3546099290780145,0.0,0.0,-21.401033339190626
FY,10,9,0.06291457907845338,1.1605482265829796,1.5737033269607241,0.0730154031757137,0.11490458289699929,0.7548586193969903,0.0,0.0,-2.98758548879033
FY,10,4,0.0,0.0,6.4513658412050034,0.0,0.19351544549400052,1.2191510365251728,-4.556762092793682,-0.2675476603119584,33.33332505491078
FY,10,3,0.0,0.0,9.05988909426987,0.0,0.24996919285274183,0.0,0.0,0.0,15.400747652254601
FY,10,1,0.07769727791904622,1.0692769383736804,1.57268610471121,0.08307990745324671,0.13065861603241438,2.4442848696346338,0.0,0.0,11.569026324063657
FY,10,8,0.11336369209212716,0.42789024515911456,1.3898444111711477,0.04850721800144266,0.06741748584076558,1.5428005937654627,4.448581560283688,0.3468073076459629,-4.822980408608095
Q1,11,10,0.0,0.0,3.174544904659774,0.0,0.032528255671904954,5.05594636128031,-0.0,0.0,9.99999633202195
FY,10,1,0.0,0.0,6.323415189700338,0.0,-0.47936482527359103,0.0,28.74184907173963,0.0,-28.754211098148563
Q1,11,9,1.8768766158993635,0.026149758171408834,1.1350572451889407,0.04907986962334054,0.055708461608901284,-0.10329512765365313,0.3112781781315768,-0.3318418537196348,-50.95951936871161
FY,10,3,0.0,0.0,12.006413874049171,0.0,0.11139540278436573,0.0,0.0,0.0,-18.265008316261866
Q2,11,2,0.0,0.0,1.8702753487027535,0.0,0.061566708876536654,-2.4213701747060496,2.9343173029791405,-0.8251902997156073,22.29700423699721
Q2,11,8,0.1958578090401668,0.3120658992013103,1.169734703582439,0.061120543293718174,0.07149482059247506,0.15163209304499356,0.0,0.0,-14.087757640737445
FY,10,1,0.0424275908047663,2.0507774502821934,1.9561195625056598,0.08700954649221487,0.17020107601816725,0.32186840098515274,0.0,0.0,4.187770782019625
FY,10,11,-0.165511764248735,0.17944054598826747,4.281362802320955,-0.029699521344274418,-0.12715442593011372,18.018971801266066,0.0,0.0,-2.9888234509788356
Q1,11,3,0.23167363486633727,0.1835447649551118,1.1553646208351693,0.042522482857838266,0.04912897228401629,-0.20258011190749198,0.8866136436382495,-0.22848747406615302,21.931451729982136
Q3,11,2,0.20647581271018367,0.2987608522039313,2.209654465759663,0.06168688976479378,0.13630671144760062,-0.11016601482372891,0.9882394770669802,-0.11147704314615449,-30.89024431572675
FY,10,10,0.0,0.0,3.49986764779034,0.0,0.08209834213312678,0.0,3996.769230769231,0.0,7.060391297815205
FY,10,9,0.018674224531569833,0.7352736871353154,48.147157190635454,0.01373066592572011,0.6610925306577481,-7.786905345757725,-0.0,0.0,-41.984129194709865
FY,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.44620584762241
FY,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15107944271937
FY,11,8,0.13834643602096283,0.49085673365366894,1.535569332247897,0.0679082796978761,0.10427787170977101,0.33273148487113213,0.0,0.0,-24.557035004147906
FY,10,1,0.03737602360837296,1.8754280980128861,0.0,0.07009604486713562,0.0,6.805784402343155,0.0,0.0,-5.264620442908654
FY,10,8,0.27020523708421795,0.5911144578313253,1.1732600373024442,0.1597222222222222,0.18739570040247375,0.6396207584830339,0.0,0.0,47.759451099185576
Q1,11,3,0.0,0.0,6.331439662709948,0.0,-0.00420468122702532,0.0,0.0,0.0,-5.543236969235863
FY,10,0,0.0,0.0,2.2416990726892014,0.0,0.15644630571343104,6.441624365482234,-0.0,0.0,-30.689226016922845
FY,10,11,0.0,0.0,1.98563946734161,0.0,-0.16928157897506843,0.0,0.0,0.0,-15.421001358662636
FY,10,3,0.0,0.0,9.923017945392731,0.0,-0.009805124250814904,0.0,0.0,0.0,-46.02698855390662
FY,10,9,0.08168415380899423,0.8357982808315323,2.0039332230089655,0.06827147532473583,0.13681147758707493,2.779546672134292,0.0,0.0,10.51238691142661
FY,10,3,0.0,0.0,9.494133383246236,0.0,0.09785123363918205,0.0,0.0,0.0,-11.76030414709015
FY,10,10,0.0,0.0,3.354713636867176,0.0,0.08186551456740888,-0.0,-0.0,0.0,-1.4481675460411358
Q2,11,1,0.09272150212245352,0.598828604744378,-5.552327014710924,0.055524287745791726,-0.3082890028235421,-4.675603310740194,-0.0,0.0,25.565520590179663
FY,10,1,0.0029993740272364344,2.5004683638389587,5.976640010277162,0.0074998398664249556,0.04482384301634711,15.568707592243145,0.0,0.0,-57.59259329901801
FY,10,2,0.16713710008275565,0.8683863100345781,1.1598202680159946,0.14513956961074415,0.16833581452565938,0.6706016240444397,0.0,0.0,-6.938778624242666
FY,10,4,0.0,0.0,2.0295833620023234,0.0,0.20375826847395978,-0.0,-23.084826244583958,0.0,0.08014635066066723
FY,10,9,0.030788908683934038,0.38005208333333335,3.2638259292837715,0.01170138888888889,0.038191296464188576,0.0,0.0,0.0,-4.058617292579202
FY,10,4,0.768061098479428,0.2966455045421529,2.1971045731991667,0.2278418720776301,0.5005924191080207,2.6966855803450196,11.357539983134906,0.2374357109329481,27.243114739407137
Q1,11,9,0.09316623744060358,0.12853939080282917,6.520505882710607,0.011975531404006918,0.07808652296841273,0.0,0.0,0.23200745195450387,-27.722776847767562
Q1,11,2,0.1026672053664762,0.13724580686955173,2.31178249209495,0.014090643439563998,0.03257450280593662,0.6310109140352794,0.0,0.0,2.5245965941463417
Q3,11,5,0.07386386848812251,0.9774953691330833,1.5774750036343665,0.07220158939339484,0.11389620249075255,0.2504352221760851,0.0,0.0,9.29094822426937
Q4,10,10,0.0,0.0,3.8525073746312684,0.0,0.1890117994100295,0.0,8.639481000926784,0.0,3.121995728371267
FY,10,6,-0.029834117355781134,1.0525081433224757,3.985977668138146,-0.03140065146579805,-0.12516229550766034,7.490032452480297,8.054705609643023,0.9298952457695407,-50.34234656258023
FY,10,9,0.03197227619406664,1.2684802001140356,2.0451775504062595,0.040556199304750865,0.08294462834787843,1.0418839500041388,0.0,0.0,-15.929727041316728
FY,10,10,0.0,0.0,2.623656868839357,0.0,0.0586093597371459,0.0,6.13585554600172,0.0,5.61482310100116
FY,10,10,0.0,0.0,3.0420439844760674,0.0,0.01798188874514877,-6.681908548707754,7.592445328031809,-0.8800733176224143,4.717984741075906
FY,10,1,0.11836859858938976,1.1764069264069263,5.276649746192893,0.13924963924963926,0.7347715736040609,-12.318518518518518,-84.02222222222223,0.14661024420347352,6.320677141854798
FY,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4301646113682205
FY,10,9,0.0,0.0,2.4118432769367764,0.0,0.14559216384683882,0.0,11.037158469945355,0.0,-3.8726564634675746
Q1,11,2,0.06760829331732693,0.1661465583511666,1.7034326303383789,0.011232885250670045,0.01913446326883806,0.57951877661993,0.0,0.0,-23.20296155190433
Q1,11,10,0.13136789651149686,0.329252943707271,0.0,0.043253266635042475,0.0,0.9613893069736539,0.0,0.0,-16.11161275582593
Q1,11,8,0.17151799262216985,0.18289699312996274,2.0646593546897836,0.031370125118282,0.0647686222832499,0.5517482764652741,0.0,0.0,-7.087080363119743
FY,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715121584983704
Q2,11,9,0.02491703792232304,0.3839730161501066,2.269137395531682,0.009567470204560963,0.021709904421804434,0.1949641452953266,0.0,0.0,1.4357118959027042
Q2,11,9,0.05266286257727056,0.5472999349381913,2.054812834224599,0.028822381262199086,0.059224598930481286,1.153715643026807,0.0,0.0,-18.312105812088095
FY,10,11,0.0,0.0,2.894114309194435,0.0,0.0448201811884869,0.0,0.0,0.0,-5.411155321457654
FY,10,8,0.0,0.0,4.10146268086384,0.0,0.20505382572575517,0.0,0.0,0.0,5.569150763493923
FY,10,9,0.0,0.0,3.234597701149425,0.0,0.1796551724137931,-23.78930817610063,33.44654088050314,-0.7112636329447161,-6.206471495835232
FY,10,9,0.06775983232647023,0.9701224763180557,2.1716363636363636,0.06573533633145154,0.14275324675324674,0.6084082653486572,0.0,0.0,-24.303371990849033
FY,10,4,0.0,0.0,2.472651512460197,0.0,-0.10759069882060167,-0.0,-6.15331540794087,0.0,45.37572266590859
FY,10,7,0.05086481662088106,1.1197289370731733,-20.53888912921227,0.05695480704932103,-1.1697884673616818,3.243111663904552,0.0,0.0,8.833715724022781
Q3,11,8,0.19934696683278913,0.38036408798248195,1.9922515952597994,0.07582442723142792,0.15106133611147285,3.258118701007839,0.0,0.0,-13.955315808316321
FY,10,0,0.0,0.0,0.0,0.0,0.0,-0.0058261203835826055,0.001804998492756934,-3.2277702208403825,2.6597229398291335
FY,10,4,0.0,0.0,2.0601475084956995,0.0,0.2074380784396516,-0.0,-0.0,0.0,-0.41028862211282674
Q1,11,1,0.07415943787049964,0.3195594583485101,2.675751366521257,0.02369834979732685,0.06341089185449607,-3.4482111583687765,-41.57605704278209,0.08293742609648001,-12.285332983946692
FY,10,9,0.0,0.0,22.928778228141287,0.0,0.1464968152866242,-0.0,-38.715,0.0,-24.685135332072445
