Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
FY,11,6,0.07339232051094331,1.5372355248772749,1.862384222293197,0.11282128234260114,0.2101165761737464,1.759583112524289,0.0,0.0,-9.708734661641204
FY,11,2,0.1843648632583627,0.5350077912873872,1.3347043795325373,0.09863663828285779,0.13165075309849703,-1.9489197824752957,0.0,0.0,16.17161762915776
FY,11,9,-0.3710492134507144,0.5943048288875546,1.328131229708948,-0.22051633930868855,-0.2928746368969642,1.2413113579362236,0.0,0.0,-5.2631529414422
Q1,12,9,-0.038202247191011236,0.2152729785763649,3.9374149659863944,-0.008223911541119558,-0.03238095238095238,-0.007230117177761157,0.0,0.0,67.85714488451174
FY,11,3,0.0,0.0,4.3640940776070005,0.0,0.037109603690664836,0.0,0.0,0.0,7.0938203866767555
FY,11,4,0.0,0.0,0.0,0.0,0.0,-0.0,-37.635689303068006,0.0,-31.406473714691053
FY,11,3,0.0,0.0,1.071461324438465,0.0,5.0975662504494534e-05,0.0,0.0,0.0,7.894738162983798
FY,11,5,0.05727156319954308,0.6471746032827543,3.477626602242918,0.037064701193047486,0.12889719087312676,7.077543302979593,0.0,0.0,27.532331666972397
Q1,12,2,0.22202486678507993,0.23036006546644844,1.1980392156862745,0.051145662847790506,0.061274509803921566,0.12476370510396975,0.0,0.0,2.1049483964077833
FY,11,3,0.0,0.0,11.485434746559063,0.0,0.0854292189486485,0.0,0.0,0.0,-12.441861909295818
FY,11,3,0.0,0.0,10.938999179480621,0.0,0.0,0.0,0.0,0.0,12.476285947029815
Q4,11,0,0.06785958024554406,2.4047290706669804,3.0667195452912535,0.16318390533971855,0.5004392719822727,13.15809511197921,0.0,0.0,-46.700506863603394
FY,11,11,0.0,0.0,-0.023146616245174504,0.0,0.08639407547467108,0.0,0.0,0.0,3200.00006548362
FY,11,1,0.0,0.0,0.0,0.0,0.0,-0.0,-9.981361426256077,0.0,32.84196057130486
FY,11,9,0.08019082235347569,1.0393923891228207,2.4584945820433437,0.0833497304317028,0.20491486068111456,9.261949099937926,0.0,0.0,14.848283194385619
FY,11,9,0.03570233563859993,1.794145015894877,1.5748777591832537,0.06405516754180011,0.10087905872233804,0.37140345808926123,0.0,0.0,15.197184195827635
FY,11,6,0.0,0.0,1.0625838941992827,0.0,0.12731853527257944,-0.9592863315713532,1.767552534323,-0.5427201245471183,-40.20618242492248
FY,11,11,0.16784088253828888,1.890118175045392,1.3772787318361954,0.3172391026012786,0.4369266689195416,12.166173725771715,0.0,0.0,74.25903220213281
FY,11,3,0.0,0.0,10.520660099782525,0.0,0.11959739761326048,0.0,0.0,0.0,7.707794851574048
FY,11,0,0.0,0.0,1.000562371633318,0.0,0.4271471340612164,0.0,0.0,0.0,13.215398806884954
Q2,12,2,0.0818937939859245,0.600614832842321,1.3180820530136754,0.04918662738567951,0.06483201080533513,0.109464378575143,0.0,0.0,39.28917462894829
FY,11,3,0.0,0.0,1.4120369310769427,0.0,-0.009965165407097834,0.0,0.0,0.0,35.89743532743152
FY,11,8,-4.962628116188515,0.03376138859444402,2.724924443932045,-0.16754521628035415,-0.4565480553062182,0.08020150454613915,0.883512615833406,0.09077573212747632,170.33493217572405
FY,11,0,0.06089798726991227,0.47658283629506654,3.3291709314227225,0.029022935497755645,0.09662231320368475,-4.431137724550898,-0.0,0.0,-72.22222291209077
Q2,12,2,0.03468461229409402,0.9956059736358418,1.6052453311159411,0.03453220719324316,0.0554326643700819,0.11452121619916733,0.0,0.0,-17.151898768559
FY,11,8,0.08849564989915867,1.451780070075711,1.5250212519500417,0.12847622081199617,0.1959289671085204,8.077088232287087,0.0,0.0,30.841123862732818
FY,11,11,0.0,0.0,2.628094798651517,0.0,0.02807671728879632,0.0,0.0,0.0,12.32410624539281
FY,11,3,0.0,0.0,7.6351699143862595,0.0,0.0,0.0,0.0,0.0,15.328457837909019
Q4,11,3,0.0,0.0,8.963654719838466,0.0,0.09288238263503282,0.0,0.0,0.0,10.810806664256502
FY,11,3,0.0,0.0,11.611488465782408,0.0,0.09444539904480158,0.0,0.0,0.0,10.15241642501661
Q2,12,7,0.08806212497995913,0.9037619366921779,1.1938377226478323,0.07958719662111648,0.09501419756607896,0.4378698018054541,0.0,0.0,5.108653275133718
FY,11,2,0.012754090695003066,1.065761201252388,1.2525375429708703,0.013592815019988373,0.017025511127193776,0.3047971730080356,0.0,0.0,0.304112390689973
FY,11,7,0.19236567397673293,0.28298105249601574,1.624472077302266,0.05443584088604131,0.08842950352384314,1.744291151284491,0.0,0.0,4.353807407086245
FY,11,9,0.0,0.0,2.089175656148133,0.0,0.09901983846937976,0.0,12.07649613899614,0.0,-21.264995255132117
Q2,12,2,0.11703013151323456,0.654999454803184,2.6467532467532466,0.07665467233671357,0.2028860028860029,1.9838177014531044,0.0,0.0,93.29269207495462
FY,11,8,0.46895144042803866,1.0510503878567512,1.3152945204058344,0.4928915933478722,0.6482976118845571,0.8346175672257129,1.8615830604193873,0.44833753860957776,15.470332202895234
FY,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.690713350825554
FY,11,0,0.0,0.0,0.0,0.0,0.20640281417668338,43.74302059600977,-48.00002357392936,-0.9113124815165354,6.179773675589296
FY,11,3,0.0,0.0,6.029528373223932,0.0,-0.40598755864523756,0.0,0.0,0.0,-60.445682700991675
FY,11,3,0.0,0.0,8.514101008470693,0.0,0.0,0.0,0.0,0.0,-9.334886142188061
FY,11,3,0.0,0.0,1.8222563053851397,0.0,0.32481254260395365,0.0,1.90522133938706,0.0,18.41354290470175
FY,11,0,0.0,0.0,2.246607032695867,0.0,0.0837446020974707,0.0,0.0,0.0,14.604571792096166
Q1,12,1,0.03269311818893371,0.6413236543362422,1.6962829539872277,0.020966870028573635,0.03556574422793515,23.984115523465704,0.0,0.0,20.702537222699416
Q2,12,2,-0.1303845442780551,0.8403961934356186,2.109381401065137,-0.10957467469411536,-0.2311347808275297,-1.1354297693920334,0.0,0.0,-19.574465430014808
FY,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585275939300159
FY,11,3,0.0,0.0,1.0002201487787585,0.0,-0.05735429133308695,0.0,0.0,0.0,6.617103018170084
Q1,11,0,0.0,0.0,-0.2099644128113879,0.0,-6.387900355871886,-0.0,-0.0,0.0,-69.00000055397948
FY,11,3,-0.04801903560575655,1.2982086145295753,1.4131837307152875,-0.06233872568479556,-0.0880960729312763,0.27072027091564277,0.0,0.0,54.75410314483239
FY,11,2,-0.6209833526906697,0.03458803679749327,1.4466786772825013,-0.021478595053495624,-0.03107262548187753,0.026817447495961228,0.6186389337641357,0.0433491104945324,4.158795247925577
Q2,12,1,0.0,0.0,4.036425771979549,0.0,0.16082398730658132,2.1652411057394323,-7.970780428199543,-0.27164731549737614,30.573240077874708
FY,11,11,0.24672170956775133,0.32980938651289443,1.7138151122091827,0.08137113567195259,0.13945508201221604,0.0,0.0,0.0,3.567323758179349
FY,11,0,0.0,0.0,1.6144168006811086,0.0,0.010847286601709078,-5.996738614800759,6.0746560721062615,-0.9871733549388441,31.313133259206833
FY,11,6,0.0,0.0,1.3365482691386978,0.0,0.11972397810143007,-1.1506390100906514,1.4735156680823893,-0.7808800646063543,-17.48031732574699
Q1,12,0,0.0,0.0,0.0,0.0,0.0,-0.0010318850230577028,0.010420052611453538,-0.09902877284165273,-4.224558901441642
FY,11,3,0.0,0.0,13.117904488554824,0.0,0.06311541795137754,0.0,0.0,0.0,21.99035348834381
FY,11,9,0.1293629346490009,1.6421034951820472,1.1548839734169718,0.21242732713413112,0.24532891562301232,2.639326732295482,0.0,0.0,-3.724856754886775
FY,11,9,0.03930757125371569,0.9548535746485458,2.649708016280304,0.03753297492236284,0.09945142452663246,3.473639455782313,0.0,0.0,-0.7781202260627956
FY,11,5,-0.02132270194603793,0.7507872003692835,1.8862748070535509,-0.01600881169837449,-0.030197018197507974,3.636717541250337,0.0,0.0,32.109009778814645
FY,11,3,0.0,0.0,8.564416966012711,0.0,0.06066938380768168,0.0,0.0,0.0,18.36734746426954
Q3,12,0,0.0,0.0,1.3155345041710709,0.0,-0.07383273188966308,0.0,0.06594615741985965,0.0,984.9057119333089
Q1,12,2,0.053449063499314754,0.16099139516069721,1.571907514450867,0.00860483930278738,0.013526011560693642,0.4318864318864319,0.0,0.0,-7.711445048236071
FY,11,3,0.0,0.0,8.723251627713028,0.0,0.07804145971900533,0.0,0.0,0.0,-14.925887244203413
FY,11,4,0.0,0.0,0.0,0.0,0.0,-2.41218886500728,4.919052901615475,-0.4903766869868565,40.941837170961215
Q4,11,6,0.0,0.0,2.1304280397022333,0.0,0.02838089330024814,0.0,0.0,0.0,-16.736473740160626
FY,11,3,0.0,0.0,8.399134806309961,0.0,0.096353710098955,0.0,0.0,0.0,-10.417722771735495
FY,11,3,0.0,0.0,10.784197476309716,0.0,0.15750969705896795,0.0,0.0,0.0,31.739131708052774
FY,11,3,0.0,0.0,2.243694700546843,0.0,0.02087723388078554,0.0,0.0,0.0,9.157154786097118
FY,11,6,0.0,0.0,1.278849762432465,0.0,0.3649972030051762,0.0,0.0,0.0,-0.3021145207289472
Q1,12,9,0.005514033403468941,0.24564339713994884,2.8282868581128437,0.001354485897171265,0.003830874662468673,0.655478581529814,0.0,0.0,5.079370429616664
FY,11,1,0.0,2.644928820367417,1.6663385633009824,0.0,0.0,0.0654096834264432,0.0,0.0,-48.85246200010883
Q1,12,7,0.06341596880318558,0.4775874916340655,1.5614088715557217,0.03028667347025755,0.047289880646371456,0.2601166407764745,0.0,0.0,2.5775050576961354
FY,11,3,0.0,0.0,7.631848370092675,0.0,0.12778549544234905,0.0,0.0,0.0,-8.333333333333332
FY,11,3,0.08615304528891203,0.7458263232819982,0.0,0.06425520900737673,0.0,0.858040859088528,0.0,0.0,7.856693978556653
Q3,12,2,0.004148060197739396,1.1950449976356043,1.9434663822640774,0.004957118589199822,0.009633993331006185,0.20308340540374156,0.0,0.0,40.750669521553355
Q3,12,9,0.05834799762216708,0.9228837212856935,1.9021147841761354,0.05384841717511435,0.10242587041326913,0.27082818248576523,0.0,0.0,44.041441560236564
FY,11,11,0.0,0.0,2.2565050530102098,0.0,0.10834321945756598,0.0,0.0,0.0,20.877341597396796
FY,11,9,0.0,2.004563345245074,2.649429677156533,0.0,0.0,12.71265388566752,0.0,0.0,-14.549046077664249
FY,11,0,0.0,0.0,1.0006925557021453,0.0,0.00012043638321758794,0.0,0.0,0.0,0.0
Q1,12,3,0.0,0.0,1.2709949748743719,0.0,0.006110552763819096,-0.1774730907227063,0.2200153767298821,-0.8066394874781596,10.181836246462083
Q2,12,2,0.37735849056603776,0.100173255630808,5.157595450852965,0.03780122853992755,0.19496344435418358,-0.41807147673634526,-2.2043155765340527,0.1896604466197614,150.0
Q1,12,9,-0.002721022908166173,0.39476273431711245,3.8408268912130348,-0.0010741584433671795,-0.004125656634708198,-0.8927496442878186,-0.0,0.0,-63.41463414634146
FY,11,1,0.09118861291774825,0.5815824877373494,2.1973143846893,0.05303370035402223,0.11653171266119507,2.9470014537550635,0.0,0.0,0.20590725651260736
FY,11,3,0.0,0.0,12.510330660135109,0.0,-0.20710702010824478,0.0,0.0,0.0,57.14285714285714
FY,11,1,0.0,0.0,1.244266381339916,0.0,0.014474550067845302,-7.105286507594628,6.787009599974314,-1.0468950136185926,-16.72975042971294
FY,11,9,0.019094138543516874,0.6369678970442653,4.024473534433694,0.012162353273935793,0.048947068867387596,20.85185185185185,0.0,0.0,-0.39062463620211113
FY,11,11,0.0,0.0,1.7150723746041194,0.0,0.046104914961213446,0.0,0.0,-0.3890584025914904,16.11940942221711
FY,11,2,0.0,0.12017374656529048,1.613922018455353,0.0,0.0,0.32154703153792386,0.0,0.0,-42.41676604204328
Q1,11,10,-32.764731358725726,0.0003597969855399807,2.511290095357937,-0.011788651574896792,-0.02960472393766406,-0.0014618726335985542,0.017582811688318448,-0.08314214242365932,10.106379707078679
FY,11,2,0.0,0.0,1.3085868092817057,0.0,0.0330735534718435,-1.0913760570270459,1.165560136976728,-0.9363532797697566,82.51445050857576
FY,11,10,0.0,0.0,7.624117053481332,0.0,0.009754456777665657,0.0,0.0,0.0,-6.023098590175061
FY,11,4,0.09268074661270759,0.9393945039489519,1.8875364649905513,0.08706378398986295,0.16433606706092685,-1.0937864020261947,0.0,0.0,6.85515306842691
FY,11,6,0.033221881838074396,1.3375477026625184,2.599776512022262,0.04443585173064205,0.115523283621027,0.6875478377167505,0.0,0.0,-12.188168714846004
FY,11,7,-0.03762043737256626,1.8729314863347062,3.102206736353078,-0.07046050168476226,-0.21858304297328687,5.874576271186441,0.0,0.0,510.8108108108108
FY,10,3,0.0,0.0,9.9796918767507,0.0,0.07962225986284925,0.0,0.0,0.0,-28.59501761784407
FY,11,10,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-6.184112361737325
FY,11,1,0.0625649816065353,0.24829402650911062,6.700561887343815,0.015534511201555095,0.10408995369565562,-8.320194731809094,-0.0,0.0,27.00934948447663
FY,11,0,0.0,0.0,3.210819747680424,0.0,-0.041677496138242766,-14.531045194726804,0.0,0.0,8.386509151317684
Q1,12,8,0.05307883783563209,0.06485123263256018,2.039985316088735,0.0034422280603445135,0.0070220946977314165,0.2810776704064169,0.5107341348730271,0.5503404828743144,11.724527613675592
FY,11,9,0.011433245478505862,3.189414032494166,0.0,0.03646535356609707,0.0,17.915818611088497,0.0,0.0,8.34909563016668
FY,11,2,0.08131650581539222,0.9644391408114559,1.1109932651004932,0.07842482100238662,0.08712944795036326,0.13930692498414346,0.0,0.0,17.000005607643256
Q1,12,7,0.0,0.0,2.559752712591471,0.0,0.046303305576583395,-1.7333692722371967,1.88544474393531,-0.9193423874195854,-37.95620351577262
Q2,12,10,0.0,0.0,-14.175935220504584,0.0,1.7872071767453164,0.5620844441822809,-0.0,0.0,-63.6363642521141
FY,11,6,0.13475626300081398,0.917212774782248,2.699283475145544,0.12360016590626298,0.3336318853560233,5.8502645502645505,0.0,0.0,8.628059306027602
Q2,11,3,0.0,0.0,17.213754354421845,0.0,-0.018226767052477808,0.0,0.0,0.0,-93.33333286767204
FY,11,11,0.0,0.0,1.504587470111968,0.0,-0.041587188300834035,0.0,0.0,-0.0,0.2075493469733263
Q2,12,3,0.2963870065235387,0.44737379893298873,1.2271191615732508,0.13259578106281203,0.16271082368594825,0.16786857867744479,0.0,0.0,-27.77778329672615
Q1,12,6,-0.34990530303030304,0.09758351430023564,4.662429987074537,-0.03414498914198586,-0.15919862128392934,0.3185039963806364,0.0,0.0,-8.627620537251982
FY,11,8,0.0,0.0,1.0887448178903998,0.0,0.0,0.0,0.0,0.0,28.083031850744256
Q1,12,1,0.0,0.0,1.647275187079863,0.0,-0.005876632985245001,0.6163349347975292,-0.0,0.0,28.6563223599185
FY,11,10,0.0,0.0,3.1761521972132907,0.0,0.12154340836012861,-0.0,-57.89180327868853,0.0,1.954255145393933
FY,11,11,0.0,0.0,3.522704714122041,0.0,0.07131948920483733,0.0,0.0,0.0,8.050180289571745
FY,11,1,-0.06931231312856755,0.8243334080215102,10.6388557806913,-0.05713645529912615,-0.6078665077473182,16.387527839643653,0.0,0.0,-2.8656123036804386
Q2,11,2,0.0,0.0,1.6597171233178698,0.0,-0.021989836586512598,-0.8893503715370408,0.9133662273633434,-0.9737062143236561,15.581385342736118
FY,11,0,0.0,0.0,2.927574955074246,0.0,0.9037643053059681,-0.0,-14.050418569254186,0.0,0.5597024441225728
FY,11,10,0.0,0.0,4.54195655303322,0.0,0.15025091309602323,6.9396587037912765,-0.0,0.0,-5.943184994625653
FY,11,3,0.0,0.0,5.2567153752373486,0.0,0.0,0.0,0.0,0.0,-2.150535539390491
FY,11,8,0.0,0.0,-0.06466965711244584,0.0,2.6760500048875326,0.0,0.0,0.0,-2.4999958090483205
FY,11,3,0.0,0.0,8.747139956591752,0.0,0.0948820275852412,0.0,0.0,0.0,3.565216064453125
FY,11,1,0.15770707196804196,0.7186399623208558,11.867713601277615,0.11333460425684616,1.3450226244343892,0.0,0.0,0.9405859214466037,-8.894876558299961
FY,11,2,0.04256236263150033,1.2683226518858528,1.6065464000452196,0.05398280864331182,0.08672588689024258,5.528839914583358,0.0,0.0,-12.716756951514313
FY,11,8,-0.04585582043675614,0.12191869762820876,1.4264429830559042,-0.005590681906322307,-0.007974788975771061,-0.07358546606603633,0.0,0.0,-7.78688740839206
Q4,11,8,0.0,0.0,0.0,0.0,0.0,-0.9530964963421286,4.567449645496775,-0.2086714841578655,11.602876500816464
FY,11,9,0.0,0.0,1.2693651489108333,0.0,0.06906856301888488,-3.068720487782515,2.147068262045569,-1.4292607934406627,-17.821781087520787
Q3,11,8,0.939261333800105,0.04638756719011351,40.26086956521739,0.043570048230728006,1.7541680287675712,-0.18302743492997378,-1.0936240966937392,0.16735863399801182,-9.868428919242419
FY,11,3,0.0,0.0,12.759646541303146,0.0,0.1511352620622801,0.0,0.0,0.0,4.712590608934714
Q1,12,6,0.031606217616580314,0.15423959082554145,3.0782287822878227,0.004874930072724368,0.015006150061500615,0.32645403377110693,0.0,0.0,29.36603406514798
FY,11,8,0.0,0.832416314547747,2.2069003810629786,0.0,0.0,0.7492211294277811,0.0,0.0,22.406992292870697
Q2,12,1,-0.06679541448188361,0.3614547801048289,4.469827938068589,-0.024143521853560144,-0.10791738850441265,-6.011938510680775,-0.0,0.0,-47.87363061399016
FY,11,2,0.0,0.0,1.0774162239154599,0.0,0.1699567231320962,-0.08656724500786947,1.5485684698210118,-0.0559014642845435,-49.12280784309297
Q2,11,9,0.0,0.0,2.2805666656489483,0.0,0.1091764767458597,0.0,2.8023896434856628,0.0,-1.6956816815785998
FY,11,5,-0.06794554029398603,0.7260956642098126,1.6794985490667325,-0.04933496220985637,-0.08285799744971585,33.2796792209652,0.0,0.0,-30.0
FY,11,0,0.0,0.0,2.2062317170463612,0.0,-0.2566040244659161,0.0,5.038095238095238,0.0,-77.3619630927569
Q1,11,3,0.0,0.0,15.886357792374763,0.0,0.03612753921316534,0.0,0.0,0.0,46.898737265845426
FY,11,9,0.0,0.8463033873343152,1.8455098934550989,0.0,0.0,0.9708097928436912,0.0,0.0,8.27429326492461
FY,11,8,0.0,0.0,-2.120774054983046,0.0,1.7011712583239749,11.207731460664277,-6.365379676657139,-1.7607325925529334,-81.41176119044727
Q3,12,5,0.056458691931600295,1.0701039042821159,1.3271119158715787,0.06041666666666667,0.08017967825057455,0.8955466522160136,0.0,0.0,-20.000003633045015
FY,11,3,0.0,0.0,11.193533120832928,0.0,0.08121876870397951,0.0,0.0,0.0,1.185351438758538
Q3,12,9,0.12207002990257548,0.6919983312473926,1.4190821256038648,0.08447225698790155,0.11987307000094724,0.5097876116009538,0.0,0.0,-16.81681752940987
FY,11,7,-0.003745888401275124,2.076027806059755,2.293501892261857,-0.007776568479443878,-0.017835574522908446,1.5626483447845096,0.0,0.0,-16.93461882771858
FY,11,8,0.0,0.0,1.4467684697279277,0.0,-0.39054938703086356,-0.43851739788199695,0.006993192133131619,-62.70632774472688,93.60000610351562
FY,11,3,0.0,0.0,3.3511257272957247,0.0,-6.033392360232734,-0.0,-0.0,0.0,0.0
FY,11,8,-0.554931050258153,0.6745431701457006,2.4773111996942063,-0.3743249498534177,-0.9273193905968438,-0.9860939597315437,1.7741744966442954,-0.5558043820360731,16.083918007680914
FY,11,9,0.06179817641872767,0.6485990309085984,2.756398025633581,0.040082237337105364,0.11048259985897382,0.26170249404471485,0.0,0.0,-6.683810248924186
FY,11,11,0.0,0.0,1.7035904763203842,0.0,0.0685472137349047,0.0,0.0,0.0,24.986793284521855
FY,11,4,0.0,0.0,2.14417471955232,0.0,0.26593953211223087,-0.0,-0.0,0.0,4.558137405750363
FY,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.811970846582433
FY,11,0,0.0,0.0,-0.5390070921985816,0.0,-118.26950354609929,-0.0,-0.0,0.0,-82.6666674976359
FY,11,8,0.0,0.0,2.389187860708323,0.0,-0.4885632685576752,-1.9366395450322362,0.0,0.0,118.59123139398994
FY,11,8,-0.08012102185362452,0.46501833454763014,1.2184860748924138,-0.03725774414462675,-0.045398042422132065,-0.09710939898090735,0.0,0.0,12.499997516473233
FY,11,8,0.1106286447962856,0.5354237610302929,1.1518109079018937,0.059233205074511575,0.06822545171481223,0.5672319286737435,0.0,0.0,6.161978733230002
Q1,12,3,0.0,0.0,8.47414523468618,0.0,0.06059952665997927,0.0,0.0,0.0,10.013468775924139
Q2,12,3,0.0,0.0,11.591668364752897,0.0,-0.05554291002527898,0.0,0.0,0.0,-0.990102749433508
Q3,12,9,0.020298159568785508,1.1877379167147306,2.5058534470299176,0.024108893759372474,0.06041335453100159,6.301724137931035,0.0,0.0,35.36000061035156
FY,11,4,0.01967709262104985,1.3034045615414036,3.3230246204694414,0.02564721228014907,0.08522631785334155,2.960277110453098,0.0,0.0,-1.4244234207320359
Q1,11,9,0.0017996870109546167,1.07097963630269,2.5265720940080456,0.0019274281404508507,0.004869786152868939,11.714023831347388,0.0,0.0,0.0
FY,11,0,0.0,0.0,6.914220917822838,0.0,0.0,0.0,0.0,0.0,7.558140251242672
Q1,12,2,0.011102101850033012,0.39413428016429203,1.5458649773635036,0.004375718920973416,0.006764270630719625,0.2589210136176101,0.0,0.0,22.316383343673785
Q2,12,2,0.05532519388773708,0.5569430783047513,1.960509767753836,0.030812983791643503,0.06040915569715771,4.46089850249584,24.634498058790903,0.1810833933717579,8.10808420573607
FY,11,5,0.0,0.0,3.4821439693163314,0.0,-0.056817349632435225,0.0,63.91488300865415,0.0,-4.6789920689368545
FY,11,3,0.0,0.0,6.723947734818464,0.0,0.042197708043268715,0.0,0.0,0.0,38.66666501706785
FY,11,2,0.06698906264123655,0.8163033404758954,2.003299276287782,0.0546833956093904,0.10954720684925028,0.9584927877539005,0.0,0.0,10.68062286615376
FY,11,3,0.0,0.0,8.695372373338339,0.0,0.08324471606675525,0.0,0.0,0.0,8.88888747603805
Q3,12,2,0.25809784260103313,0.2699798191930959,3.82029585057039,0.06968120887955505,0.2662028331452927,3.292316926770708,3.3579431772709083,0.9804564142286838,5.495211701687742
FY,11,0,0.0,0.0,1.0018602574520503,0.0,-0.1929085358748147,0.0,0.0,-0.0,3.888335228849507
FY,12,1,0.08652512536007681,1.0381569474442045,1.5845728577069895,0.08982666002104446,0.14233688736782063,0.6689311804941603,0.0,0.0,8.62481278728326
FY,11,0,0.0,0.0,1.8469503153979543,0.0,0.5234801839611972,-2.4615341592326407,0.0,0.0,10.35120600141447
FY,11,1,0.08169701716915682,1.3859221787128455,1.2881903955354332,0.11322570802941857,0.14585626961119616,0.19974205693214547,0.0,0.0,4.651158148692013
FY,11,3,0.0,0.0,18.331905814931325,0.0,0.1312019185847323,0.0,0.0,0.0,41.79470833275695
Q2,12,6,0.0,0.0,7.765843841130324,0.0,-3.5787160635807287,0.0,0.0,0.0,-32.394365665104324
FY,11,8,0.30308108486468016,0.09647838731423355,1.7046840294707188,0.029240774293192703,0.04984628094696354,0.5811338968285734,8.499970569538295,0.06836893046561922,-40.46968904174531
FY,11,8,0.0,0.4881788101936724,1.6005252570406794,0.0,0.0,1.8640497544858494,2.1241204076849645,0.8775631304806488,15.411959387114873
Q1,12,3,0.0,0.0,1.6202641327405594,0.0,0.05811043575363355,-0.1769771039255803,0.2816215167896382,-0.6284218121649285,22.561097948569778
FY,11,2,0.0,0.0,1.1830973983384345,0.0,0.09371174027109751,-1.1749666620683312,1.3737021198326207,-0.8553285643990239,8.535496678391425
Q3,12,7,0.0,0.0,23.71330089213301,0.0,-21.9683698296837,0.0,0.0,0.0,-87.70491768864053
Q2,12,2,0.16705696748588755,0.12488148157269335,5.2543348861283645,0.020862321606678898,0.10961762422360248,-0.0726575456053068,2.6458851575456053,-0.02746058172559005,8.795439967065898
